Pset_FireSuppressionTerminalTypeSprinkler	スプリンクラータイプ	あらかじめ定義済みのスプリンクラーの型から必要な型を設定する識別。
Pset_FireSuppressionTerminalTypeSprinkler	作動	あらかじめ定義済みのスプリンクラーの作動方式から必要な方式を設定する識別。
Pset_FireSuppressionTerminalTypeSprinkler	応答	あらかじめ定義済みのスプリンクラーの応答方式から必要な方式を設定する識別。
Pset_FireSuppressionTerminalTypeSprinkler	作動温度	設計作動温度。
Pset_FireSuppressionTerminalTypeSprinkler	カバー面積	スプリンクラーの設計保護区画面積。
Pset_FireSuppressionTerminalTypeSprinkler	ディフレクターの有無	スプリンクラー作動時、放水を拡散させる偏向器（バッフル）取り付けているかどうかの表示（= TRUE）そうでないか（= FALSE）を返します。
Pset_FireSuppressionTerminalTypeSprinkler	バルブ液体色	バルブ作動スプリンクラーのバルブ液体色の設定。液体色は、スプリンクラーヘッドの作動温度に応じて変化する。また、この属性は、高速応答スプリンクラーは設定する必要はない。
Pset_FireSuppressionTerminalTypeSprinkler	吐出流量	吐出流体の体積流量。
Pset_FireSuppressionTerminalTypeSprinkler	残留流動圧力	吐出流量が確保される、パイプラインの流れ時残留圧力。
Pset_FireSuppressionTerminalTypeSprinkler	流量係数	スプリンクラーの流れの係数。
Pset_FireSuppressionTerminalTypeSprinkler	最大作動圧力	最大圧力、製造耐圧。
Pset_FireSuppressionTerminalTypeSprinkler	接続サイズ	スプリンクラーへの入口接続のサイズ。
Pset_FlowInstrumentTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_FlowInstrumentTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_FlowInstrumentTypePressureGauge	圧力計タイプ	圧力が表示される手段を識別する。
Pset_FlowInstrumentTypePressureGauge	表示サイズ	表示のサイズ。 ダイヤル圧力計に関しては、ダイヤルの直径になる。
Pset_FlowInstrumentTypeThermometer	温度計タイプ	温度が表示される手段を識別する。
Pset_FlowInstrumentTypeThermometer	表示サイズ	表示のサイズ。 棒温度計の場合では、軸の長さになる。 ダイヤル温度計に関しては、ダイヤルの直径になる。
Pset_FlowMeterTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_FlowMeterTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_FootingCommon	参照記号	当プロジェクトにおけるこの指定型式のためのリファレンスID。（たとえは、'A-1'型)
Pset_FootingCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_HeatExchangerTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_HeatExchangerTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_HeatExchangerTypeCommon	配置	熱交換器の流れの基本的配置(カウンターフロー、クロスフロー。パラレルフロー、マルチパス、その他)
Pset_HeatExchangerTypePlate	プレート数	プレート式熱交換器に使われているプレート数
Pset_HumidifierPHistory	標準大気圧（外気圧）	標準大気圧(外気圧）
Pset_HumidifierPHistory	飽和比率	飽和比率：最大絶対湿度に対する現在の絶対湿度の割合
Pset_HumidifierTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_HumidifierTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_HumidifierTypeCommon	応用	加湿器の応用　(固定式：ダクト搬送系に設置する加湿器、可搬式：クト搬送系に設置しない加湿器)
Pset_HumidifierTypeCommon	重量	加湿器の重量
Pset_HumidifierTypeCommon	加湿量の平均	気流に加わった水蒸気の平均量
Pset_HumidifierTypeCommon	気流量の平均	加湿される気流の平均量
Pset_HumidifierTypeCommon	内部制御	内部調整の制御
Pset_HumidifierTypeCommon	水必要量	補給水の必要量
Pset_InterceptorTypeCommon	参照記号	使用される認識分類システムで分類基準がない場合、プロジェクトで指定された型（タイプ'Ａ-1'など）で提供されるレファレンスID。
Pset_InterceptorTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_JunctionBoxTypeCommon	参照	当該プロジェクトで定義する形式の参照ID（例：A-1)、承認された分類に存在しないときに使用される。
Pset_JunctionBoxTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_JunctionBoxTypeCommon	分岐の数	スロットスイッチ/コンセント（最も一般的に1、2、3、または4）で使用可能な数。
Pset_JunctionBoxTypeCommon	明確な深さ	ジヤンクションボックスにケーブルを収められる深さ。
Pset_JunctionBoxTypeCommon	形状	ジヤンクションボックスの形状。
Pset_JunctionBoxTypeCommon	位置	ジヤンクションボックスの配置場所。
Pset_JunctionBoxTypeCommon	取り付け	ジヤンクションボツクスの取り付け方法。
Pset_JunctionBoxTypeCommon	外部露出	ジャンクションボックスが外部露出の許可がされているかどうかを表示（外部露出が許可されている場合は設定）。
Pset_JunctionBoxTypeCommon	機密性エンクロージャ等級	エンクロージャによる国際保護等級（IPコード）。
Pset_LampTypeCommon	参照	当該プロジェクトで定義する形式の参照ID（例：A-1)、承認された分類に存在しないときに使用される。
Pset_LampTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_LampTypeCommon	光束	"光束は放射束を光度測定したもので、たとえば、光源からの発光の量である。光束は全室内、または室内の一部（立体角の部分的な光束）で計測する。
全ての光度測定の項目は高速の派生である。光束は単位ルーメンで計られる。光束は各ランプからの値で与えられる。"
Pset_LampTypeCommon	照明器具ワット数	発光するための定格ワット数
Pset_LampTypeCommon	保守率	回復不可能な光量減少が原因の光源自体の光束の低下、たとえば照明器具の老朽化や汚れによる光量の減少。
Pset_LampTypeCommon	安定期のタイプ	"安定器は使用中の過電流を抑え、蛍光ランプの起動に必要な高い電圧を供給し、ガス放電を安定させる。安定器は蛍光灯、水銀灯、メタルハライドランプ、高圧ナトリウムランプ等の放電灯使用する時に必要となる。
磁気式安定器はランプに流れる電流の制限のために、直列に接続された自己誘導の手法を用いている電流と出力から照明の効率運用の結果がわかる。
特別な設計の安定器は全ての照明の光束、色の見え方、寿命の要求に答える。
蛍光灯用の磁気式安定器にはKVG従来型とVVG省電力型の2種類がある。
省電力型安定器は光効率で、安定器での損失の低減及び低熱負荷になっている。電子式安定器は蛍光灯を高周波で安定的に点灯させる。"
Pset_LampTypeCommon	ランプ補正	力率の改善と高調波の抑制のために使用される補正
Pset_LampTypeCommon	色の見え方	"DIN（ドイツ規格協会）とCIE（国際照明委員会）の両方の規格で、人工照明は色の見え方で分類される。
人の目には全て白く見えてくる、その差異は直接比較することにより判別することが可能である。視機能は色の見え方の差異に直接影響はしない。"
